img_filename,x,y
Augmented_Dataset/1751743995_3.jpg,0.728,0.3
Augmented_Dataset/1751743996_1.jpg,0.0486666666666666,0.3988095238095238
Augmented_Dataset/1751743996_2.jpg,0.0486666666666666,0.3988095238095238
Augmented_Dataset/1751743996_3.jpg,0.0486666666666666,0.3988095238095238
Augmented_Dataset/1751743997_1.jpg,0.742,0.8392857142857143
Augmented_Dataset/1751743997_2.jpg,0.742,0.8392857142857143
Augmented_Dataset/1751743997_3.jpg,0.742,0.8392857142857143
Augmented_Dataset/1751743998_1.jpg,0.5406666666666666,0.7892857142857143
Augmented_Dataset/1751743998_2.jpg,0.5406666666666666,0.7892857142857143
Augmented_Dataset/1751743998_3.jpg,0.5406666666666666,0.7892857142857143
Augmented_Dataset/1751743999_1.jpg,0.0466666666666666,0.3261904761904762
Augmented_Dataset/1751743999_2.jpg,0.0466666666666666,0.3261904761904762
Augmented_Dataset/1751743999_3.jpg,0.0466666666666666,0.3261904761904762
Augmented_Dataset/1751744000_1.jpg,0.1886666666666666,0.4511904761904762
Augmented_Dataset/1751744000_2.jpg,0.1886666666666666,0.4511904761904762
Augmented_Dataset/1751744000_3.jpg,0.1886666666666666,0.4511904761904762
Augmented_Dataset/1751744001_1.jpg,0.83,0.1285714285714285
Augmented_Dataset/1751744001_2.jpg,0.83,0.1285714285714285
Augmented_Dataset/1751744001_3.jpg,0.83,0.1285714285714285
Augmented_Dataset/1751744002_1.jpg,0.0513333333333333,0.5452380952380952
Augmented_Dataset/1751744002_2.jpg,0.0513333333333333,0.5452380952380952
Augmented_Dataset/1751744002_3.jpg,0.0513333333333333,0.5452380952380952
Augmented_Dataset/1751744003_1.jpg,0.136,0.3845238095238095
Augmented_Dataset/1751744003_2.jpg,0.136,0.3845238095238095
Augmented_Dataset/1751744003_3.jpg,0.136,0.3845238095238095
Augmented_Dataset/1751744004_1.jpg,0.696,0.1023809523809523
Augmented_Dataset/1751744004_2.jpg,0.696,0.1023809523809523
Augmented_Dataset/1751744004_3.jpg,0.696,0.1023809523809523
Augmented_Dataset/1751744005_1.jpg,0.9226666666666666,0.4238095238095238
Augmented_Dataset/1751744005_2.jpg,0.9226666666666666,0.4238095238095238
Augmented_Dataset/1751744005_3.jpg,0.9226666666666666,0.4238095238095238
Augmented_Dataset/1751744006_1.jpg,0.7793333333333333,0.5226190476190476
Augmented_Dataset/1751744006_2.jpg,0.7793333333333333,0.5226190476190476
Augmented_Dataset/1751744006_3.jpg,0.7793333333333333,0.5226190476190476
Augmented_Dataset/1751744007_1.jpg,0.4326666666666666,0.4880952380952381
Augmented_Dataset/1751744007_2.jpg,0.4326666666666666,0.4880952380952381
Augmented_Dataset/1751744007_3.jpg,0.4326666666666666,0.4880952380952381
Augmented_Dataset/1751744008_1.jpg,0.3033333333333333,0.3761904761904762
Augmented_Dataset/1751744008_2.jpg,0.3033333333333333,0.3761904761904762
Augmented_Dataset/1751744008_3.jpg,0.3033333333333333,0.3761904761904762
Augmented_Dataset/1751744009_1.jpg,0.4193333333333333,0.513095238095238
Augmented_Dataset/1751744009_2.jpg,0.4193333333333333,0.513095238095238
Augmented_Dataset/1751744009_3.jpg,0.4193333333333333,0.513095238095238
Augmented_Dataset/1751744010_1.jpg,0.3186666666666666,0.0880952380952381
Augmented_Dataset/1751744010_2.jpg,0.3186666666666666,0.0880952380952381
Augmented_Dataset/1751744010_3.jpg,0.3186666666666666,0.0880952380952381
Augmented_Dataset/1751744011_1.jpg,0.1346666666666666,0.1392857142857143
Augmented_Dataset/1751744011_2.jpg,0.1346666666666666,0.1392857142857143
Augmented_Dataset/1751744011_3.jpg,0.1346666666666666,0.1392857142857143
Augmented_Dataset/1751744012_1.jpg,0.506,0.530952380952381
Augmented_Dataset/1751744012_2.jpg,0.506,0.530952380952381
Augmented_Dataset/1751744012_3.jpg,0.506,0.530952380952381
Augmented_Dataset/1751744013_1.jpg,0.2486666666666666,0.8380952380952381
Augmented_Dataset/1751744013_2.jpg,0.2486666666666666,0.8380952380952381
Augmented_Dataset/1751744013_3.jpg,0.2486666666666666,0.8380952380952381
Augmented_Dataset/1751744014_1.jpg,0.9733333333333334,0.5714285714285714
Augmented_Dataset/1751744014_2.jpg,0.9733333333333334,0.5714285714285714
Augmented_Dataset/1751744014_3.jpg,0.9733333333333334,0.5714285714285714
Augmented_Dataset/1751744015_1.jpg,0.5126666666666667,0.1714285714285714
Augmented_Dataset/1751744015_2.jpg,0.5126666666666667,0.1714285714285714
Augmented_Dataset/1751744015_3.jpg,0.5126666666666667,0.1714285714285714
Augmented_Dataset/1751744016_1.jpg,0.0486666666666666,0.5488095238095239
Augmented_Dataset/1751744016_2.jpg,0.0486666666666666,0.5488095238095239
Augmented_Dataset/1751744016_3.jpg,0.0486666666666666,0.5488095238095239
Augmented_Dataset/1751744017_1.jpg,0.466,0.3154761904761904
Augmented_Dataset/1751744017_2.jpg,0.466,0.3154761904761904
Augmented_Dataset/1751744017_3.jpg,0.466,0.3154761904761904
Augmented_Dataset/1751744018_1.jpg,0.506,0.6285714285714286
Augmented_Dataset/1751744018_2.jpg,0.506,0.6285714285714286
Augmented_Dataset/1751744018_3.jpg,0.506,0.6285714285714286
Augmented_Dataset/1751744019_1.jpg,0.0906666666666666,0.7833333333333333
Augmented_Dataset/1751744019_2.jpg,0.0906666666666666,0.7833333333333333
Augmented_Dataset/1751744019_3.jpg,0.0906666666666666,0.7833333333333333
Augmented_Dataset/1751744020_1.jpg,0.4926666666666666,0.6892857142857143
Augmented_Dataset/1751744020_2.jpg,0.4926666666666666,0.6892857142857143
Augmented_Dataset/1751744020_3.jpg,0.4926666666666666,0.6892857142857143
Augmented_Dataset/1751744021_1.jpg,0.198,0.6238095238095238
Augmented_Dataset/1751744021_2.jpg,0.198,0.6238095238095238
Augmented_Dataset/1751744021_3.jpg,0.198,0.6238095238095238
Augmented_Dataset/1751744022_1.jpg,0.0906666666666666,0.7095238095238096
Augmented_Dataset/1751744022_2.jpg,0.0906666666666666,0.7095238095238096
Augmented_Dataset/1751744022_3.jpg,0.0906666666666666,0.7095238095238096
Augmented_Dataset/1751744023_1.jpg,0.2266666666666666,0.6904761904761905
Augmented_Dataset/1751744023_2.jpg,0.2266666666666666,0.6904761904761905
Augmented_Dataset/1751744023_3.jpg,0.2266666666666666,0.6904761904761905
Augmented_Dataset/1751744024_1.jpg,0.648,0.7011904761904761
Augmented_Dataset/1751744024_2.jpg,0.648,0.7011904761904761
Augmented_Dataset/1751744024_3.jpg,0.648,0.7011904761904761
Augmented_Dataset/1751744025_1.jpg,0.3793333333333333,0.7797619047619048
Augmented_Dataset/1751744025_2.jpg,0.3793333333333333,0.7797619047619048
Augmented_Dataset/1751744025_3.jpg,0.3793333333333333,0.7797619047619048
Augmented_Dataset/1751744026_1.jpg,0.3986666666666666,0.2892857142857143
Augmented_Dataset/1751744026_2.jpg,0.3986666666666666,0.2892857142857143
Augmented_Dataset/1751744026_3.jpg,0.3986666666666666,0.2892857142857143
Augmented_Dataset/1751744027_1.jpg,0.7493333333333333,0.7119047619047619
Augmented_Dataset/1751744027_2.jpg,0.7493333333333333,0.7119047619047619
Augmented_Dataset/1751744027_3.jpg,0.7493333333333333,0.7119047619047619
Augmented_Dataset/1751744028_1.jpg,0.3493333333333333,0.0904761904761904
Augmented_Dataset/1751744028_2.jpg,0.3493333333333333,0.0904761904761904
Augmented_Dataset/1751744028_3.jpg,0.3493333333333333,0.0904761904761904
Augmented_Dataset/1751744029_1.jpg,0.696,0.5297619047619048
Augmented_Dataset/1751744029_2.jpg,0.696,0.5297619047619048
Augmented_Dataset/1751744029_3.jpg,0.696,0.5297619047619048
Augmented_Dataset/1751744030_1.jpg,0.266,0.6190476190476191
Augmented_Dataset/1751744030_2.jpg,0.266,0.6190476190476191
Augmented_Dataset/1751744030_3.jpg,0.266,0.6190476190476191
Augmented_Dataset/1751744031_1.jpg,0.8946666666666667,0.1976190476190476
Augmented_Dataset/1751744031_2.jpg,0.8946666666666667,0.1976190476190476
Augmented_Dataset/1751744031_3.jpg,0.8946666666666667,0.1976190476190476
Augmented_Dataset/1751744032_1.jpg,0.444,0.9428571428571428
Augmented_Dataset/1751744032_2.jpg,0.444,0.9428571428571428
Augmented_Dataset/1751744032_3.jpg,0.444,0.9428571428571428
Augmented_Dataset/1751744033_1.jpg,0.566,0.594047619047619
Augmented_Dataset/1751744033_2.jpg,0.566,0.594047619047619
Augmented_Dataset/1751744033_3.jpg,0.566,0.594047619047619
Augmented_Dataset/1751744034_1.jpg,0.58,0.6011904761904762
Augmented_Dataset/1751744034_2.jpg,0.58,0.6011904761904762
Augmented_Dataset/1751744034_3.jpg,0.58,0.6011904761904762
Augmented_Dataset/1751744035_1.jpg,0.0926666666666666,0.819047619047619
Augmented_Dataset/1751744035_2.jpg,0.0926666666666666,0.819047619047619
Augmented_Dataset/1751744035_3.jpg,0.0926666666666666,0.819047619047619
Augmented_Dataset/1751744036_1.jpg,0.1146666666666666,0.444047619047619
Augmented_Dataset/1751744036_2.jpg,0.1146666666666666,0.444047619047619
Augmented_Dataset/1751744036_3.jpg,0.1146666666666666,0.444047619047619
Augmented_Dataset/1751744037_1.jpg,0.3886666666666666,0.7511904761904762
Augmented_Dataset/1751744037_2.jpg,0.3886666666666666,0.7511904761904762
Augmented_Dataset/1751744037_3.jpg,0.3886666666666666,0.7511904761904762
Augmented_Dataset/1751744038_1.jpg,0.5206666666666667,0.7297619047619047
Augmented_Dataset/1751744038_2.jpg,0.5206666666666667,0.7297619047619047
Augmented_Dataset/1751744038_3.jpg,0.5206666666666667,0.7297619047619047
Augmented_Dataset/1751744039_1.jpg,0.236,0.1083333333333333
Augmented_Dataset/1751744039_2.jpg,0.236,0.1083333333333333
Augmented_Dataset/1751744039_3.jpg,0.236,0.1083333333333333
Augmented_Dataset/1751744040_1.jpg,0.9313333333333332,0.2785714285714286
Augmented_Dataset/1751744040_2.jpg,0.9313333333333332,0.2785714285714286
Augmented_Dataset/1751744040_3.jpg,0.9313333333333332,0.2785714285714286
Augmented_Dataset/1751744041_1.jpg,0.7613333333333333,0.7464285714285714
Augmented_Dataset/1751744041_2.jpg,0.7613333333333333,0.7464285714285714
Augmented_Dataset/1751744041_3.jpg,0.7613333333333333,0.7464285714285714
Augmented_Dataset/1751744042_1.jpg,0.964,0.8166666666666667
Augmented_Dataset/1751744042_2.jpg,0.964,0.8166666666666667
Augmented_Dataset/1751744042_3.jpg,0.964,0.8166666666666667
Augmented_Dataset/1751744043_1.jpg,0.9046666666666666,0.961904761904762
Augmented_Dataset/1751744043_2.jpg,0.9046666666666666,0.961904761904762
Augmented_Dataset/1751744043_3.jpg,0.9046666666666666,0.961904761904762
Augmented_Dataset/1751744044_1.jpg,0.5613333333333334,0.8642857142857143
Augmented_Dataset/1751744044_2.jpg,0.5613333333333334,0.8642857142857143
Augmented_Dataset/1751744044_3.jpg,0.5613333333333334,0.8642857142857143
Augmented_Dataset/1751744045_1.jpg,0.412,0.35
Augmented_Dataset/1751744045_2.jpg,0.412,0.35
Augmented_Dataset/1751744045_3.jpg,0.412,0.35
Augmented_Dataset/1751744046_1.jpg,0.276,0.4821428571428571
Augmented_Dataset/1751744046_2.jpg,0.276,0.4821428571428571
Augmented_Dataset/1751744046_3.jpg,0.276,0.4821428571428571
Augmented_Dataset/1751744047_1.jpg,0.6206666666666667,0.844047619047619
Augmented_Dataset/1751744047_2.jpg,0.6206666666666667,0.844047619047619
Augmented_Dataset/1751744047_3.jpg,0.6206666666666667,0.844047619047619
Augmented_Dataset/1751744048_1.jpg,0.0633333333333333,0.3809523809523809
Augmented_Dataset/1751744048_2.jpg,0.0633333333333333,0.3809523809523809
Augmented_Dataset/1751744048_3.jpg,0.0633333333333333,0.3809523809523809
Augmented_Dataset/1751744049_1.jpg,0.142,0.4107142857142857
Augmented_Dataset/1751744049_2.jpg,0.142,0.4107142857142857
Augmented_Dataset/1751744049_3.jpg,0.142,0.4107142857142857
Augmented_Dataset/1751744050_1.jpg,0.8786666666666667,0.5107142857142857
Augmented_Dataset/1751744050_2.jpg,0.8786666666666667,0.5107142857142857
Augmented_Dataset/1751744050_3.jpg,0.8786666666666667,0.5107142857142857
Augmented_Dataset/1751744051_1.jpg,0.4633333333333333,0.8023809523809524
Augmented_Dataset/1751744051_2.jpg,0.4633333333333333,0.8023809523809524
Augmented_Dataset/1751744051_3.jpg,0.4633333333333333,0.8023809523809524
Augmented_Dataset/1751744052_1.jpg,0.806,0.2261904761904762
Augmented_Dataset/1751744052_2.jpg,0.806,0.2261904761904762
Augmented_Dataset/1751744052_3.jpg,0.806,0.2261904761904762
Augmented_Dataset/1751744053_1.jpg,0.2546666666666666,0.7523809523809524
Augmented_Dataset/1751744053_2.jpg,0.2546666666666666,0.7523809523809524
Augmented_Dataset/1751744053_3.jpg,0.2546666666666666,0.7523809523809524
Augmented_Dataset/1751744054_1.jpg,0.9426666666666668,0.8869047619047619
Augmented_Dataset/1751744054_2.jpg,0.9426666666666668,0.8869047619047619
Augmented_Dataset/1751744054_3.jpg,0.9426666666666668,0.8869047619047619
Augmented_Dataset/1751744055_1.jpg,0.15,0.9654761904761904
Augmented_Dataset/1751744055_2.jpg,0.15,0.9654761904761904
Augmented_Dataset/1751744055_3.jpg,0.15,0.9654761904761904
Augmented_Dataset/1751744056_1.jpg,0.2153333333333333,0.680952380952381
Augmented_Dataset/1751744056_2.jpg,0.2153333333333333,0.680952380952381
Augmented_Dataset/1751744056_3.jpg,0.2153333333333333,0.680952380952381
Augmented_Dataset/1751744057_1.jpg,0.828,0.8678571428571429
Augmented_Dataset/1751744057_2.jpg,0.828,0.8678571428571429
Augmented_Dataset/1751744057_3.jpg,0.828,0.8678571428571429
Augmented_Dataset/1751744058_1.jpg,0.308,0.7047619047619048
Augmented_Dataset/1751744058_2.jpg,0.308,0.7047619047619048
Augmented_Dataset/1751744058_3.jpg,0.308,0.7047619047619048
Augmented_Dataset/1751744059_1.jpg,0.73,0.65
Augmented_Dataset/1751744059_2.jpg,0.73,0.65
Augmented_Dataset/1751744059_3.jpg,0.73,0.65
Augmented_Dataset/1751744060_1.jpg,0.5326666666666666,0.7880952380952381
Augmented_Dataset/1751744060_2.jpg,0.5326666666666666,0.7880952380952381
Augmented_Dataset/1751744060_3.jpg,0.5326666666666666,0.7880952380952381
Augmented_Dataset/1751744061_1.jpg,0.25,0.2226190476190476
Augmented_Dataset/1751744061_2.jpg,0.25,0.2226190476190476
Augmented_Dataset/1751744061_3.jpg,0.25,0.2226190476190476
Augmented_Dataset/1751744062_1.jpg,0.7493333333333333,0.6785714285714286
Augmented_Dataset/1751744062_2.jpg,0.7493333333333333,0.6785714285714286
Augmented_Dataset/1751744062_3.jpg,0.7493333333333333,0.6785714285714286
Augmented_Dataset/1751744063_1.jpg,0.2346666666666666,0.6261904761904762
Augmented_Dataset/1751744063_2.jpg,0.2346666666666666,0.6261904761904762
Augmented_Dataset/1751744063_3.jpg,0.2346666666666666,0.6261904761904762
Augmented_Dataset/1751744064_1.jpg,0.3106666666666666,0.1904761904761904
Augmented_Dataset/1751744064_2.jpg,0.3106666666666666,0.1904761904761904
Augmented_Dataset/1751744064_3.jpg,0.3106666666666666,0.1904761904761904
Augmented_Dataset/1751744065_1.jpg,0.2113333333333333,0.075
Augmented_Dataset/1751744065_2.jpg,0.2113333333333333,0.075
Augmented_Dataset/1751744065_3.jpg,0.2113333333333333,0.075
Augmented_Dataset/1751744066_1.jpg,0.1353333333333333,0.7392857142857143
Augmented_Dataset/1751744066_2.jpg,0.1353333333333333,0.7392857142857143
Augmented_Dataset/1751744066_3.jpg,0.1353333333333333,0.7392857142857143
Augmented_Dataset/1751744067_1.jpg,0.6633333333333333,0.1023809523809523
Augmented_Dataset/1751744067_2.jpg,0.6633333333333333,0.1023809523809523
Augmented_Dataset/1751744067_3.jpg,0.6633333333333333,0.1023809523809523
Augmented_Dataset/1751744068_1.jpg,0.6433333333333333,0.4678571428571428
Augmented_Dataset/1751744068_2.jpg,0.6433333333333333,0.4678571428571428
Augmented_Dataset/1751744068_3.jpg,0.6433333333333333,0.4678571428571428
Augmented_Dataset/1751744069_1.jpg,0.812,0.5595238095238095
Augmented_Dataset/1751744069_2.jpg,0.812,0.5595238095238095
Augmented_Dataset/1751744069_3.jpg,0.812,0.5595238095238095
Augmented_Dataset/1751744070_1.jpg,0.418,0.2809523809523809
Augmented_Dataset/1751744070_2.jpg,0.418,0.2809523809523809
Augmented_Dataset/1751744070_3.jpg,0.418,0.2809523809523809
Augmented_Dataset/1751744071_1.jpg,0.6373333333333333,0.1952380952380952
Augmented_Dataset/1751744071_2.jpg,0.6373333333333333,0.1952380952380952
Augmented_Dataset/1751744071_3.jpg,0.6373333333333333,0.1952380952380952
Augmented_Dataset/1751744072_1.jpg,0.422,0.2857142857142857
Augmented_Dataset/1751744072_2.jpg,0.422,0.2857142857142857
Augmented_Dataset/1751744072_3.jpg,0.422,0.2857142857142857
Augmented_Dataset/1751744073_1.jpg,0.7,0.580952380952381
Augmented_Dataset/1751744073_2.jpg,0.7,0.580952380952381
Augmented_Dataset/1751744073_3.jpg,0.7,0.580952380952381
Augmented_Dataset/1751744074_1.jpg,0.73,0.7273809523809524
Augmented_Dataset/1751744074_2.jpg,0.73,0.7273809523809524
Augmented_Dataset/1751744074_3.jpg,0.73,0.7273809523809524
Augmented_Dataset/1751744075_1.jpg,0.0633333333333333,0.1345238095238095
Augmented_Dataset/1751744075_2.jpg,0.0633333333333333,0.1345238095238095
Augmented_Dataset/1751744075_3.jpg,0.0633333333333333,0.1345238095238095
Augmented_Dataset/1751744076_1.jpg,0.016,0.2
Augmented_Dataset/1751744076_2.jpg,0.016,0.2
Augmented_Dataset/1751744076_3.jpg,0.016,0.2
Augmented_Dataset/1751744077_1.jpg,0.064,0.269047619047619
Augmented_Dataset/1751744077_2.jpg,0.064,0.269047619047619
Augmented_Dataset/1751744077_3.jpg,0.064,0.269047619047619
Augmented_Dataset/1751744078_1.jpg,0.7433333333333333,0.3345238095238095
Augmented_Dataset/1751744078_2.jpg,0.7433333333333333,0.3345238095238095
Augmented_Dataset/1751744078_3.jpg,0.7433333333333333,0.3345238095238095
Augmented_Dataset/1751744079_1.jpg,0.958,0.4738095238095238
Augmented_Dataset/1751744079_2.jpg,0.958,0.4738095238095238
Augmented_Dataset/1751744079_3.jpg,0.958,0.4738095238095238
Augmented_Dataset/1751744080_1.jpg,0.71,0.2488095238095238
Augmented_Dataset/1751744080_2.jpg,0.71,0.2488095238095238
Augmented_Dataset/1751744080_3.jpg,0.71,0.2488095238095238
Augmented_Dataset/1751744081_1.jpg,0.0633333333333333,0.3380952380952381
Augmented_Dataset/1751744081_2.jpg,0.0633333333333333,0.3380952380952381
Augmented_Dataset/1751744081_3.jpg,0.0633333333333333,0.3380952380952381
Augmented_Dataset/1751744082_1.jpg,0.3893333333333333,0.1083333333333333
Augmented_Dataset/1751744082_2.jpg,0.3893333333333333,0.1083333333333333
Augmented_Dataset/1751744082_3.jpg,0.3893333333333333,0.1083333333333333
Augmented_Dataset/1751744083_1.jpg,0.5133333333333333,0.4869047619047619
Augmented_Dataset/1751744083_2.jpg,0.5133333333333333,0.4869047619047619
Augmented_Dataset/1751744083_3.jpg,0.5133333333333333,0.4869047619047619
Augmented_Dataset/1751744084_1.jpg,0.0373333333333333,0.7976190476190477
Augmented_Dataset/1751744084_2.jpg,0.0373333333333333,0.7976190476190477
Augmented_Dataset/1751744084_3.jpg,0.0373333333333333,0.7976190476190477
Augmented_Dataset/1751744085_1.jpg,0.6686666666666666,0.5630952380952381
Augmented_Dataset/1751744085_2.jpg,0.6686666666666666,0.5630952380952381
Augmented_Dataset/1751744085_3.jpg,0.6686666666666666,0.5630952380952381
Augmented_Dataset/1751744086_1.jpg,0.726,0.9083333333333332
Augmented_Dataset/1751744086_2.jpg,0.726,0.9083333333333332
Augmented_Dataset/1751744086_3.jpg,0.726,0.9083333333333332
Augmented_Dataset/1751744087_1.jpg,0.8526666666666667,0.925
Augmented_Dataset/1751744087_2.jpg,0.8526666666666667,0.925
Augmented_Dataset/1751744087_3.jpg,0.8526666666666667,0.925
Augmented_Dataset/1751744088_1.jpg,0.8846666666666667,0.2071428571428571
Augmented_Dataset/1751744088_2.jpg,0.8846666666666667,0.2071428571428571
Augmented_Dataset/1751744088_3.jpg,0.8846666666666667,0.2071428571428571
Augmented_Dataset/1751744089_1.jpg,0.2886666666666667,0.4464285714285714
Augmented_Dataset/1751744089_2.jpg,0.2886666666666667,0.4464285714285714
Augmented_Dataset/1751744089_3.jpg,0.2886666666666667,0.4464285714285714
Augmented_Dataset/1751744090_1.jpg,0.09,0.2821428571428571
Augmented_Dataset/1751744090_2.jpg,0.09,0.2821428571428571
Augmented_Dataset/1751744090_3.jpg,0.09,0.2821428571428571
Augmented_Dataset/1751744091_1.jpg,0.864,0.5226190476190476
Augmented_Dataset/1751744091_2.jpg,0.864,0.5226190476190476
Augmented_Dataset/1751744091_3.jpg,0.864,0.5226190476190476
Augmented_Dataset/1751744092_1.jpg,0.408,0.3845238095238095
Augmented_Dataset/1751744092_2.jpg,0.408,0.3845238095238095
Augmented_Dataset/1751744092_3.jpg,0.408,0.3845238095238095
Augmented_Dataset/1751744093_1.jpg,0.0506666666666666,0.5571428571428572
Augmented_Dataset/1751744093_2.jpg,0.0506666666666666,0.5571428571428572
Augmented_Dataset/1751744093_3.jpg,0.0506666666666666,0.5571428571428572
Augmented_Dataset/1751744094_1.jpg,0.934,0.2833333333333333
Augmented_Dataset/1751744094_2.jpg,0.934,0.2833333333333333
Augmented_Dataset/1751744094_3.jpg,0.934,0.2833333333333333
Augmented_Dataset/1751744095_1.jpg,0.38,0.5107142857142857
Augmented_Dataset/1751744095_2.jpg,0.38,0.5107142857142857
Augmented_Dataset/1751744095_3.jpg,0.38,0.5107142857142857
Augmented_Dataset/1751744096_1.jpg,0.7153333333333334,0.805952380952381
Augmented_Dataset/1751744096_2.jpg,0.7153333333333334,0.805952380952381
Augmented_Dataset/1751744096_3.jpg,0.7153333333333334,0.805952380952381
Augmented_Dataset/1751744097_1.jpg,0.648,0.3130952380952381
Augmented_Dataset/1751744097_2.jpg,0.648,0.3130952380952381
Augmented_Dataset/1751744097_3.jpg,0.648,0.3130952380952381
Augmented_Dataset/1751744098_1.jpg,0.524,0.2928571428571428
Augmented_Dataset/1751744098_2.jpg,0.524,0.2928571428571428
Augmented_Dataset/1751744098_3.jpg,0.524,0.2928571428571428
Augmented_Dataset/1751744099_1.jpg,0.8246666666666667,0.9345238095238096
Augmented_Dataset/1751744099_2.jpg,0.8246666666666667,0.9345238095238096
Augmented_Dataset/1751744099_3.jpg,0.8246666666666667,0.9345238095238096
Augmented_Dataset/1751744100_1.jpg,0.9646666666666668,0.4297619047619048
Augmented_Dataset/1751744100_2.jpg,0.9646666666666668,0.4297619047619048
Augmented_Dataset/1751744100_3.jpg,0.9646666666666668,0.4297619047619048
Augmented_Dataset/1751744101_1.jpg,0.1426666666666666,0.3738095238095238
Augmented_Dataset/1751744101_2.jpg,0.1426666666666666,0.3738095238095238
Augmented_Dataset/1751744101_3.jpg,0.1426666666666666,0.3738095238095238
Augmented_Dataset/1751744102_1.jpg,0.7493333333333333,0.0285714285714285
Augmented_Dataset/1751744102_2.jpg,0.7493333333333333,0.0285714285714285
Augmented_Dataset/1751744102_3.jpg,0.7493333333333333,0.0285714285714285
Augmented_Dataset/1751744103_1.jpg,0.8513333333333334,0.4738095238095238
Augmented_Dataset/1751744103_2.jpg,0.8513333333333334,0.4738095238095238
Augmented_Dataset/1751744103_3.jpg,0.8513333333333334,0.4738095238095238
Augmented_Dataset/1751744104_1.jpg,0.0713333333333333,0.425
Augmented_Dataset/1751744104_2.jpg,0.0713333333333333,0.425
Augmented_Dataset/1751744104_3.jpg,0.0713333333333333,0.425
Augmented_Dataset/1751746617_1.jpg,0.7693333333333333,0.911904761904762
Augmented_Dataset/1751746617_2.jpg,0.7693333333333333,0.911904761904762
Augmented_Dataset/1751746617_3.jpg,0.7693333333333333,0.911904761904762
Augmented_Dataset/1751746618_1.jpg,0.946,0.2571428571428571
Augmented_Dataset/1751746618_2.jpg,0.946,0.2571428571428571
Augmented_Dataset/1751746618_3.jpg,0.946,0.2571428571428571
Augmented_Dataset/1751746619_1.jpg,0.7773333333333333,0.1511904761904761
Augmented_Dataset/1751746619_2.jpg,0.7773333333333333,0.1511904761904761
Augmented_Dataset/1751746619_3.jpg,0.7773333333333333,0.1511904761904761
Augmented_Dataset/1751746620_1.jpg,0.1866666666666666,0.0345238095238095
Augmented_Dataset/1751746620_2.jpg,0.1866666666666666,0.0345238095238095
Augmented_Dataset/1751746620_3.jpg,0.1866666666666666,0.0345238095238095
Augmented_Dataset/1751746621_1.jpg,0.08,0.0595238095238095
Augmented_Dataset/1751746621_2.jpg,0.08,0.0595238095238095
Augmented_Dataset/1751746621_3.jpg,0.08,0.0595238095238095
Augmented_Dataset/1751746622_1.jpg,0.87,0.5071428571428571
Augmented_Dataset/1751746622_2.jpg,0.87,0.5071428571428571
Augmented_Dataset/1751746622_3.jpg,0.87,0.5071428571428571
Augmented_Dataset/1751746623_1.jpg,0.9753333333333334,0.5238095238095238
Augmented_Dataset/1751746623_2.jpg,0.9753333333333334,0.5238095238095238
Augmented_Dataset/1751746623_3.jpg,0.9753333333333334,0.5238095238095238
Augmented_Dataset/1751746624_1.jpg,0.8366666666666667,0.7654761904761904
Augmented_Dataset/1751746624_2.jpg,0.8366666666666667,0.7654761904761904
Augmented_Dataset/1751746624_3.jpg,0.8366666666666667,0.7654761904761904
Augmented_Dataset/1751746625_1.jpg,0.2606666666666666,0.2214285714285714
Augmented_Dataset/1751746625_2.jpg,0.2606666666666666,0.2214285714285714
Augmented_Dataset/1751746625_3.jpg,0.2606666666666666,0.2214285714285714
Augmented_Dataset/1751746626_1.jpg,0.2753333333333333,0.4047619047619047
Augmented_Dataset/1751746626_2.jpg,0.2753333333333333,0.4047619047619047
Augmented_Dataset/1751746626_3.jpg,0.2753333333333333,0.4047619047619047
Augmented_Dataset/1751746627_1.jpg,0.0393333333333333,0.3678571428571429
Augmented_Dataset/1751746627_2.jpg,0.0393333333333333,0.3678571428571429
Augmented_Dataset/1751746627_3.jpg,0.0393333333333333,0.3678571428571429
Augmented_Dataset/1751746628_1.jpg,0.8953333333333333,0.1702380952380952
Augmented_Dataset/1751746628_2.jpg,0.8953333333333333,0.1702380952380952
Augmented_Dataset/1751746628_3.jpg,0.8953333333333333,0.1702380952380952
Augmented_Dataset/1751746629_1.jpg,0.4226666666666667,0.319047619047619
Augmented_Dataset/1751746629_2.jpg,0.4226666666666667,0.319047619047619
Augmented_Dataset/1751746629_3.jpg,0.4226666666666667,0.319047619047619
Augmented_Dataset/1751746630_1.jpg,0.1446666666666666,0.969047619047619
Augmented_Dataset/1751746630_2.jpg,0.1446666666666666,0.969047619047619
Augmented_Dataset/1751746630_3.jpg,0.1446666666666666,0.969047619047619
Augmented_Dataset/1751746631_1.jpg,0.4393333333333333,0.2488095238095238
Augmented_Dataset/1751746631_2.jpg,0.4393333333333333,0.2488095238095238
Augmented_Dataset/1751746631_3.jpg,0.4393333333333333,0.2488095238095238
Augmented_Dataset/1751746632_1.jpg,0.7386666666666667,0.6869047619047619
Augmented_Dataset/1751746632_2.jpg,0.7386666666666667,0.6869047619047619
Augmented_Dataset/1751746632_3.jpg,0.7386666666666667,0.6869047619047619
Augmented_Dataset/1751746633_1.jpg,0.7873333333333333,0.1535714285714285
Augmented_Dataset/1751746633_2.jpg,0.7873333333333333,0.1535714285714285
Augmented_Dataset/1751746633_3.jpg,0.7873333333333333,0.1535714285714285
